date,equity
2023-11-16,183044160.66716486
2023-11-17,182043521.9849373
2023-11-20,178923729.93884784
2023-11-21,182679423.17267966
2023-11-22,182210675.33257228
2023-11-23,182310598.47338992
2023-11-24,181007371.39021528
2023-11-27,181786627.09991008
2023-11-28,184723127.25502497
2023-11-29,183242464.39977393
2023-11-30,184122275.6653406
2023-12-01,184546426.20110905
2023-12-04,184326107.40528727
2023-12-05,182566425.58843574
2023-12-06,183329588.2752359
2023-12-07,183109540.32082698
2023-12-08,185075077.55784142
2023-12-11,183644760.66420904
2023-12-12,185737198.38424763
2023-12-13,183208664.31352535
2023-12-14,186835313.486003
2023-12-15,188858643.0345645
2023-12-18,187055672.43766743
2023-12-19,186019647.66404966
2023-12-20,190766278.38084963
2023-12-21,190331197.49462774
2023-12-22,189171039.06639963
2023-12-26,188189903.46541715
2023-12-27,189115525.9536615
2023-12-28,191503990.06009486
2024-01-02,188941928.01398584
2024-01-03,184760496.80704382
2024-01-04,180674445.2436178
2024-01-05,179582895.86160707
2024-01-08,179971935.36859208
2024-01-09,176045249.64469296
2024-01-10,175419408.12621915
2024-01-11,179207933.92847565
2024-01-12,185784309.92029032
2024-01-15,185343527.3799545
2024-01-16,189377988.91294062
2024-01-17,188203366.93518978
2024-01-18,187142208.43222553
2024-01-19,185562212.69311485
