date,equity
2023-08-04,402994447.5483366
2023-08-07,412906379.09122694
2023-08-08,410296413.4751254
2023-08-09,409331094.0229703
2023-08-10,420721684.4713961
2023-08-11,431582529.39131975
2023-08-14,451648115.56969726
2023-08-16,451449326.2976168
2023-08-17,447735819.5558242
2023-08-18,451611811.19496524
2023-08-21,452993497.76324034
2023-08-22,454700872.9261383
2023-08-23,457231374.87333536
2023-08-24,459464041.80068314
2023-08-25,464541410.377217
2023-08-28,458919431.7712668
2023-08-29,457948562.3758382
2023-08-30,461545892.27191234
2023-08-31,464851719.4150154
2023-09-01,459059344.2923729
2023-09-04,463046779.92061406
2023-09-05,464780611.4747697
2023-09-06,463053849.98897946
2023-09-07,458156297.92596006
2023-09-08,465678980.4582467
2023-09-11,475888493.56764764
2023-09-12,469106355.91665953
2023-09-13,465745035.31850004
2023-09-14,476250585.10520947
2023-09-15,478463467.140004
2023-09-18,477055351.2257
2023-09-19,482888780.8107481
2023-09-20,467948908.32639694
2023-09-21,463112193.35724604
2023-09-22,469520095.1669062
2023-09-25,468228247.9960627
2023-09-26,462615010.8334677
2023-09-27,465600418.132968
2023-10-04,443857855.64516985
2023-10-05,441227792.6918597
2023-10-06,440948837.8134419
2023-10-10,460209707.71635354
2023-10-11,456621258.4305829
2023-10-12,458625695.1816932
2023-10-13,453693560.11961794
2023-10-16,469365686.07325816
2023-10-17,469038194.8796724
2023-10-18,461010277.48274606
2023-10-19,459172013.57840955
2023-10-20,455499633.2977786
2023-10-23,443828090.3648364
2023-10-24,443471989.9400873
2023-10-25,452470491.7187704
2023-10-26,451139848.3186263
2023-10-27,453197357.7396545
2023-10-30,446003297.4811572
2023-10-31,452633365.2269058
2023-11-01,459416821.55257785
2023-11-02,458514002.9932173
2023-11-03,462323325.76088476
2023-11-06,461508564.5713302
2023-11-07,466104217.8233304
2023-11-08,467354127.39646316
2023-11-09,468186731.57038146
2023-11-10,463344740.1824199
2023-11-13,465939140.43550074
2023-11-14,466366850.2797765
2023-11-15,466936652.0964494
2023-11-16,469736893.8574322
2023-11-17,459839801.5078112
2023-11-20,459073137.6874441
2023-11-21,463448762.4244462
2023-11-22,461778606.3394871
2023-11-23,461820714.75729996
2023-11-24,459354719.48443824
2023-11-27,459551899.1093216
2023-11-28,464431771.8294876
2023-11-29,465867680.05899537
2023-11-30,465920135.79676807
2023-12-01,472184248.48048574
2023-12-04,463344119.6571654
2023-12-05,471363786.1870884
2023-12-06,470665570.25052834
