date,equity
2022-03-10,253169117.7772113
2022-03-11,255141207.23411515
2022-03-14,229734148.41711766
2022-03-15,227074661.54112887
2022-03-16,228950407.47625658
2022-03-17,226208490.25251392
2022-03-18,227373626.66587627
2022-03-21,225581511.22331744
2022-03-22,224191836.1625299
2022-03-23,228041025.18206948
2022-03-24,224530995.3192624
2022-03-25,224845064.71407244
2022-03-28,240566282.83421934
2022-03-29,242214287.92654172
2022-03-30,239387024.44865677
2022-03-31,240945060.4815556
2022-04-01,242955217.67029244
2022-04-04,256237823.54882517
2022-04-05,258001170.27953368
2022-04-06,261384882.20787248
2022-04-07,258242932.77614027
2022-04-08,258181467.04033762
2022-04-11,259182708.52327883
2022-04-12,258973546.0141974
2022-04-13,262331711.52102685
2022-04-14,267395942.3064394
2022-04-15,269239306.31697863
2022-04-18,269619213.1745009
2022-04-19,272460487.2368221
2022-04-20,271108703.46933043
2022-04-21,273365291.18802536
2022-04-22,272484442.3940124
2022-04-25,268020474.46873516
2022-04-26,269021218.62542343
2022-04-27,271553886.59905636
2022-04-28,278996705.35685927
2022-04-29,276223843.0067866
2022-05-02,275036157.7922491
2022-05-03,275036157.7922491
2022-05-04,275036157.7922491
2022-05-06,275036157.7922491
2022-05-09,274638392.78313696
2022-05-10,275301355.24255174
2022-05-11,276623210.75568086
2022-05-12,282101232.3333812
2022-05-13,285908453.37606645
2022-05-16,284013922.40229535
2022-05-17,284694468.9336787
2022-05-18,282731575.0656173
2022-05-19,280695102.44081014
2022-05-20,279515487.87000465
2022-05-23,277324806.1690403
2022-05-24,272921314.8924492
2022-05-25,270919712.5961243
2022-05-26,270792429.81501245
2022-05-27,272930384.0958926
2022-05-30,268822014.23915625
2022-05-31,268456957.4272623
2022-06-02,270132750.0791252
2022-06-03,272064626.5981382
2022-06-07,271634302.0749753
2022-06-08,269357820.899439
2022-06-09,268528995.258091
2022-06-10,272504236.18449455
2022-06-13,271509784.9920713
2022-06-14,270341681.8609904
2022-06-15,270055233.5503636
2022-06-16,264364836.12560922
2022-06-17,267972380.5347056
2022-06-20,267019047.2336343
2022-06-21,272232060.1194825
2022-06-22,270248587.64633536
2022-06-23,266216710.7877091
2022-06-24,266607435.97334465
2022-06-27,267568481.89453918
2022-06-28,275835796.7133727
2022-06-29,275436995.05512506
2022-06-30,278996413.279995
2022-07-01,282772859.3693247
2022-07-04,279430472.2144257
2022-07-05,279181360.3357069
2022-07-06,274760743.1995686
2022-07-07,276494204.08819056
2022-07-08,277715213.51620823
2022-07-11,274181000.30098116
2022-07-12,272566214.5754662
2022-07-13,276283029.0204844
2022-07-14,273785828.47041535
2022-07-15,275534606.1782732
2022-07-18,273827965.862918
2022-07-19,273275312.2042854
2022-07-20,273988839.949605
2022-07-21,275904801.76171255
2022-07-22,276957616.0670512
2022-07-25,279894667.85019237
2022-07-26,281842948.66334105
2022-07-27,280040219.80501026
2022-07-28,283641195.98322356
2022-07-29,286775603.27912986
2022-08-01,290828635.84581435
2022-08-02,290828635.84581435
2022-08-03,290828635.84581435
2022-08-04,290828635.84581435
2022-08-05,290828635.84581435
2022-08-08,288259639.3321476
2022-08-09,292612613.960431
2022-08-10,294927968.3443085
2022-08-11,293600258.4462408
2022-08-12,294172945.5929035
2022-08-16,299658769.3247031
2022-08-17,299815986.9248395
2022-08-18,301437642.0671764
2022-08-19,300689199.584157
2022-08-22,301262482.9419338
2022-08-23,301682537.2509557
2022-08-24,307760037.6702079
2022-08-25,309441538.00508523
2022-08-26,310019517.800504
2022-08-29,308202058.67291313
2022-08-30,307655356.9396407
2022-08-31,309649279.22294873
2022-09-01,306340747.17181814
2022-09-02,304594619.6843846
2022-09-05,304557242.47159874
2022-09-06,307268862.7886501
2022-09-07,304856330.48819435
2022-09-08,307204321.04600483
2022-09-13,303492540.0858583
2022-09-14,304262684.2210967
2022-09-15,307117401.36026347
2022-09-16,302750766.3240488
2022-09-19,300834522.2496661
2022-09-20,298800896.32766986
2022-09-21,297420381.8933914
2022-09-22,304914588.7466996
2022-09-23,302392571.80448353
2022-09-26,292817306.5203072
2022-09-27,296920857.5772641
2022-09-28,293012103.1353061
2022-09-29,293642760.19099146
2022-09-30,284894061.11406064
2022-10-04,297901176.5147303
2022-10-05,297154827.1107042
2022-10-06,296813631.1246462
2022-10-07,291474986.21240723
2022-10-11,288208007.26225424
2022-10-12,288730159.4915764
2022-10-13,283929650.90823066
2022-10-14,287899004.0584218
2022-10-17,292912767.0573336
2022-10-18,296398067.65039635
2022-10-19,297579064.9113004
2022-10-20,299677280.38946366
2022-10-21,298038088.7996299
2022-10-24,297360781.25440234
2022-10-25,297879977.6926517
2022-10-26,299957758.3747486
2022-10-27,304850562.7913151
2022-10-28,306682394.47283304
2022-10-31,305921168.1596538
2022-11-01,312229635.54163396
2022-11-02,308186949.0629668
2022-11-03,308541382.6867999
2022-11-04,306663791.3930919
2022-11-07,314382925.3645489
2022-11-08,312080518.6281318
2022-11-09,307183706.42141545
2022-11-10,302212661.73270375
2022-11-11,293661536.66760206
2022-11-14,298785194.5398092
2022-11-15,291901486.09881246
2022-11-16,291968056.8699604
2022-11-17,291565939.8606489
2022-11-18,295680484.05057645
2022-11-21,298204654.95774114
2022-11-22,300357781.2835126
2022-11-23,299141200.3652553
2022-11-24,296906166.7087378
2022-11-25,297239548.6297367
2022-11-28,300197394.27124494
2022-11-29,300394559.10834754
2022-11-30,304699569.4362446
2022-12-01,301901380.2329514
2022-12-02,299969704.8682205
2022-12-05,296394823.5092603
2022-12-06,289688522.67964435
2022-12-07,288254948.1239455
2022-12-08,288335933.22892416
2022-12-09,290443972.3307972
2022-12-12,287972079.36230487
2022-12-13,286325180.36654407
2022-12-14,292069699.50502664
2022-12-15,290130541.4180265
2022-12-16,288927320.31873953
2022-12-19,284824673.38020116
2022-12-20,283090343.6370951
2022-12-21,282999753.049901
2022-12-22,286420532.5515501
2022-12-23,281114251.70028573
2022-12-26,280421383.4221345
2022-12-27,284249360.29624194
2022-12-28,278687030.6554209
2022-12-29,279791670.47642434
2023-01-02,279813132.49819475
2023-01-03,279813132.49819475
2023-01-04,279813132.49819475
2023-01-05,279813132.49819475
2023-01-06,279813132.49819475
2023-01-09,279272976.66272926
2023-01-10,279929864.61646414
2023-01-11,278919563.98045087
2023-01-12,279294677.8765141
2023-01-13,280340954.6284455
2023-01-16,283606970.69713825
2023-01-17,283980216.59814656
2023-01-18,281050705.0468509
2023-01-19,282951409.8155375
2023-01-20,285005157.1852487
2023-01-25,284813599.84947073
2023-01-26,283886839.70102423
2023-01-27,284513777.78542
2023-01-30,281930742.42260194
2023-01-31,285711828.3365198
2023-02-01,286091352.7796315
2023-02-02,286867272.13218886
2023-02-03,287716943.43821454
2023-02-06,286463196.1488564
2023-02-07,288753492.75665915
2023-02-08,289249789.00954247
2023-02-09,291164035.83934116
2023-02-10,290668214.58187145
2023-02-13,287550136.46773803
2023-02-14,290070247.99643886
2023-02-15,286905553.8597436
2023-02-16,288822749.69479096
2023-02-17,288261993.97557706
2023-02-20,290825477.1042774
2023-02-21,291481157.6732961
2023-02-22,289980886.2871002
2023-02-23,290136146.5369722
2023-02-24,287315196.5204821
2023-02-27,284201811.13986063
2023-02-28,275472109.60800076
2023-03-02,276595538.5898205
2023-03-03,279478701.47213423
2023-03-06,281922211.24344665
2023-03-07,281059872.6000876
2023-03-08,282295286.8437128
2023-03-09,279685505.13170904
2023-03-10,276072654.5301746
2023-03-13,276952737.3683653
2023-03-14,277278881.22940147
2023-03-15,276583624.917202
2023-03-16,277556551.0428414
2023-03-17,280516978.3701838
2023-03-20,276731212.62153965
2023-03-21,277266370.08369386
2023-03-22,281920216.84267145
2023-03-23,279225021.3351974
2023-03-24,277081724.02308583
2023-03-27,276068982.8570335
2023-03-28,273949485.3917455
2023-03-29,277969652.21294534
2023-03-30,278658915.5961963
2023-03-31,281897007.40263844
2023-04-03,283485656.15276635
2023-04-04,283485656.15276635
2023-04-05,283485656.15276635
2023-04-06,283485656.15276635
2023-04-07,283485656.15276635
2023-04-10,270492938.3097846
2023-04-11,274479336.42549145
2023-04-12,276757528.47883093
2023-04-13,278676568.48471564
2023-04-14,275582322.8286578
2023-04-17,276689272.5571954
2023-04-18,273614381.2121122
2023-04-19,273935783.1872851
2023-04-20,269565012.0358708
2023-04-21,268665145.45390713
2023-04-24,270130334.5243994
2023-04-25,268158754.61271656
2023-04-26,267844656.97409236
2023-04-27,267623366.67026654
2023-04-28,267762099.5940964
2023-05-02,270062428.52198714
2023-05-03,269717164.4849013
2023-05-04,273557609.30300415
2023-05-08,288755341.9516921
2023-05-09,286922610.5528954
2023-05-10,287347581.3282217
2023-05-11,294799313.485432
2023-05-12,297376594.2530243
2023-05-15,291780822.38276416
