date,equity
2022-12-15,270027616.66591084
2022-12-16,276331836.2701188
2022-12-19,272911447.88474727
2022-12-20,273224296.5373795
2022-12-21,275066625.00226897
2022-12-22,274295378.0766289
2022-12-23,270689617.6696848
2022-12-26,273700315.35085964
2022-12-27,276424151.8135645
2022-12-28,277117559.62113595
2022-12-29,280296363.6872424
2023-01-02,281265357.6601701
2023-01-03,281265357.6601701
2023-01-04,281265357.6601701
2023-01-05,281265357.6601701
2023-01-06,281265357.6601701
2023-01-09,285819238.3015228
2023-01-10,286437450.1954155
2023-01-11,283446276.8849559
2023-01-12,283977808.5452012
2023-01-13,284335114.39497703
2023-01-16,281259704.73147506
2023-01-17,282874889.7132573
2023-01-18,281104416.5006479
2023-01-19,285866438.1623181
2023-01-20,287565834.67358416
2023-01-25,284355824.4649612
2023-01-26,281467981.98683953
2023-01-27,282981320.6915169
2023-01-30,278717331.81253564
2023-01-31,281632004.87289727
2023-02-01,282187563.3934574
2023-02-02,284474270.4964749
2023-02-03,287095737.68418705
2023-02-06,284683513.73750687
2023-02-07,288965838.68359447
2023-02-08,287028773.8873339
2023-02-09,286542504.7253623
2023-02-10,288329250.70594966
2023-02-13,288687849.20908296
2023-02-14,288939549.4036654
2023-02-15,284888381.59524167
2023-02-16,287088881.8999412
2023-02-17,287752596.8004862
2023-02-20,288666846.4140847
2023-02-21,291053719.657282
2023-02-22,288186118.43685144
2023-02-23,290399037.5942356
2023-02-24,287475026.9588696
2023-02-27,285476863.9041234
2023-02-28,286494313.49778754
2023-03-02,297265675.99757487
2023-03-03,296568157.6896484
2023-03-06,301078593.558681
2023-03-07,297474823.20557153
2023-03-08,295373719.69985455
2023-03-09,295263444.2996857
2023-03-10,290655377.2560317
2023-03-13,293622638.68127394
2023-03-14,295672433.4012103
2023-03-15,298187883.28534794
2023-03-16,299969439.1148025
2023-03-17,302332094.51989484
2023-03-20,294820689.5005523
2023-03-21,293814598.5301502
2023-03-22,302500273.7875725
2023-03-23,296255858.1754029
2023-03-24,293983372.6056398
2023-03-27,291264201.2229404
2023-03-28,290569506.58156085
2023-03-29,293076294.60437167
2023-03-30,294837621.35929924
2023-03-31,297891987.37255925
2023-04-03,295558009.9193677
2023-04-04,295558009.9193677
2023-04-05,295558009.9193677
2023-04-06,295558009.9193677
2023-04-07,295558009.9193677
2023-04-10,269750803.030231
2023-04-11,271759120.9758352
2023-04-12,275348552.88805145
2023-04-13,275874641.6776789
2023-04-14,277967238.7917947
2023-04-17,310850980.63089466
2023-04-18,305965364.5251593
2023-04-19,312700778.4471356
2023-04-20,305587309.21340585
2023-04-21,301242153.23282146
2023-04-24,300754018.53063124
2023-04-25,299871128.7064688
2023-04-26,300453038.60632044
2023-04-27,295291530.25797915
2023-04-28,296632789.9903454
2023-05-02,298247099.5409795
2023-05-03,302102426.2802596
2023-05-04,309851064.209571
2023-05-08,316358827.5053166
2023-05-09,314135080.1855932
2023-05-10,314882683.35650146
2023-05-11,322434977.52894545
2023-05-12,314606448.85598886
2023-05-15,315083217.30578053
2023-05-16,314572180.39105743
2023-05-17,316758930.43553466
2023-05-18,318581863.96284443
2023-05-19,323965576.2540187
2023-05-22,320969252.21593714
2023-05-23,321882367.167616
2023-05-24,326208941.9747555
2023-05-25,324162488.36973995
2023-05-26,324429943.00322795
2023-05-30,316340570.9145819
2023-05-31,315687528.3117298
2023-06-01,313377957.11335814
2023-06-02,316111591.07136846
2023-06-05,312084280.28311515
2023-06-07,300682015.18747437
2023-06-08,298993371.92920685
2023-06-09,302995034.1066586
2023-06-12,303189603.2649512
2023-06-13,304538227.39402413
2023-06-14,303956034.70716286
2023-06-15,311196067.972458
2023-06-16,314456261.3776473
2023-06-19,314924639.15389466
2023-06-20,314484353.3798227
2023-06-21,309746618.2914874
2023-06-22,313779975.06286526
2023-06-23,313049257.6430382
2023-06-26,308445736.6547663
2023-06-27,310213759.8932954
2023-06-28,302505463.7687979
2023-06-29,306958115.92597866
2023-06-30,314169570.39119333
2023-07-03,316330200.8435519
2023-07-04,316330200.8435519
2023-07-05,316330200.8435519
2023-07-06,316330200.8435519
2023-07-07,316330200.8435519
2023-07-10,273912470.4623674
2023-07-11,276559828.89167184
2023-07-12,277880175.26180744
2023-07-13,280509488.63743186
2023-07-14,279783449.00444466
2023-07-17,273004011.03698105
2023-07-18,268745370.8474495
2023-07-19,269404079.1104031
2023-07-20,264621691.45818833
2023-07-21,264432339.92869943
2023-07-24,304502206.9503275
2023-07-25,309840438.24271685
2023-07-26,305546598.69312793
2023-07-27,303279508.9202555
2023-07-28,311525396.4302293
2023-07-31,319410542.3893274
2023-08-01,323180497.7845109
2023-08-02,325220620.7569301
2023-08-03,320211859.796396
2023-08-04,326514538.298497
2023-08-07,335381378.3910033
2023-08-08,337214297.17677397
2023-08-09,333717398.6154225
2023-08-10,344882866.97800463
2023-08-11,354696308.9610995
2023-08-14,367015901.5889516
2023-08-16,366208327.8608964
2023-08-17,364432298.6353789
2023-08-18,371614183.4857071
2023-08-21,368070954.1748604
2023-08-22,369687504.6213732
2023-08-23,372014274.0769076
2023-08-24,374572596.7012331
2023-08-25,382988425.53202397
2023-08-28,377620401.8089558
2023-08-29,376622479.0375538
2023-08-30,378659281.67042387
2023-08-31,380479909.160607
2023-09-01,374514812.69301087
2023-09-04,371635634.5968313
2023-09-05,374030656.3486162
2023-09-06,368517424.09386
2023-09-07,366299097.8167112
2023-09-08,366750363.487093
2023-09-11,370770744.163512
2023-09-12,364694387.1267998
2023-09-13,361563014.1691892
2023-09-14,367753496.76782644
2023-09-15,369201136.8170475
2023-09-18,366890074.21702754
2023-09-19,371450340.84795547
2023-09-20,367515384.4451554
2023-09-21,365357215.9590471
2023-09-22,361485609.73713994
2023-09-25,335319004.96869916
