date,equity
2023-04-06,215120610.5137332
2023-04-07,215120610.5137332
2023-04-10,204880734.9769353
2023-04-11,207858873.81790346
2023-04-12,210669499.0981771
2023-04-13,212609134.27775824
2023-04-14,211702987.28267792
2023-04-17,210473729.44145745
2023-04-18,208466035.91187716
2023-04-19,208576827.9081798
2023-04-20,205207057.7244799
2023-04-21,203889441.21645498
2023-04-24,199211299.62502378
2023-04-25,199744496.00094086
2023-04-26,200988306.7748158
2023-04-27,201053205.4973718
2023-04-28,201236766.3791542
2023-05-02,199711977.05542135
2023-05-03,201176959.4812867
2023-05-04,205834485.08367628
2023-05-08,227419913.6708914
2023-05-09,226035663.08996126
2023-05-10,226258696.9558866
2023-05-11,232616721.7084568
2023-05-12,234457268.50313887
2023-05-15,233600556.3628732
2023-05-16,233602266.67825523
2023-05-17,233579207.12580425
2023-05-18,231422465.6007759
2023-05-19,233438535.85123175
2023-05-22,231865948.9185414
2023-05-23,232750808.40644383
2023-05-24,235915489.69725358
2023-05-25,233911327.35835826
2023-05-26,234228760.39312297
2023-05-30,229360915.31645188
2023-05-31,230317346.54104334
2023-06-01,229288231.94811976
2023-06-02,231392666.04026723
2023-06-05,226988428.01457992
2023-06-07,219229813.77899444
2023-06-08,218094649.44678718
2023-06-09,224278904.40870345
2023-06-12,224332453.882144
2023-06-13,227384867.54978454
2023-06-14,226774875.6985281
2023-06-15,230940867.81240493
2023-06-16,232649223.2203228
2023-06-19,229755730.09998894
2023-06-20,231399249.04967648
2023-06-21,228200708.88289735
2023-06-22,228617569.2441122
2023-06-23,229381439.0770467
2023-06-26,227715267.6247139
2023-06-27,228621976.623228
2023-06-28,225157842.145167
2023-06-29,228902458.33445007
2023-06-30,230948393.360372
2023-07-03,231844163.07136846
2023-07-04,231844163.07136846
2023-07-05,231844163.07136846
2023-07-06,231844163.07136846
2023-07-07,231844163.07136846
2023-07-10,212906221.93795282
2023-07-11,218823602.51517978
2023-07-12,222757309.41189095
2023-07-13,226488630.10864434
2023-07-14,224696431.08603552
2023-07-17,225466002.9568542
2023-07-18,222268658.38330898
2023-07-19,224974190.96380523
2023-07-20,222884504.2455649
2023-07-21,224135774.49152285
2023-07-24,237835457.21571308
2023-07-25,243666104.44211835
2023-07-26,239072316.37424606
2023-07-27,235586381.52932474
2023-07-28,244918952.05782613
2023-07-31,251791817.93482518
2023-08-01,255202353.2854724
2023-08-02,256489176.1864187
2023-08-03,252359029.6352711
2023-08-04,256769843.98338073
2023-08-07,262357167.62695518
2023-08-08,262914044.5637911
2023-08-09,259749262.83086354
2023-08-10,263451969.5446879
2023-08-11,269493842.9558261
2023-08-14,277898101.0787891
2023-08-16,279579100.3830516
2023-08-17,277855381.2902895
2023-08-18,281784780.08515906
2023-08-21,279789771.3090914
2023-08-22,280880749.64720464
2023-08-23,282467452.3686849
2023-08-24,283963380.45905566
2023-08-25,290001208.2555612
2023-08-28,285752674.0984165
2023-08-29,285031152.45694506
2023-08-30,286126913.29345953
2023-08-31,287568431.1546824
2023-09-01,283473093.5053427
2023-09-04,283994145.0174639
2023-09-05,284966958.20256543
2023-09-06,283606029.0505033
2023-09-07,280455151.6988615
2023-09-08,283307275.77384377
2023-09-11,287047617.1069331
2023-09-12,283019912.6077871
2023-09-13,280641658.9038019
2023-09-14,285908260.1063034
2023-09-15,287340005.1983102
2023-09-18,287303300.14435524
2023-09-19,289011476.4599932
2023-09-20,287482474.1491895
2023-09-21,284227381.09326136
