date,equity
2023-06-21,376754630.1102974
2023-06-22,375852292.4683932
2023-06-23,371755660.6020581
2023-06-26,368881606.7919117
2023-06-27,374515872.0840224
2023-06-28,369228300.82166463
2023-06-29,368134498.3807878
2023-06-30,377048416.3657507
2023-07-03,376473848.4834058
2023-07-04,376473848.4834058
2023-07-05,376473848.4834058
2023-07-06,376473848.4834058
2023-07-07,376473848.4834058
2023-07-10,344213874.99499965
2023-07-11,347912037.9176848
2023-07-12,352454669.5312598
2023-07-13,353489948.81084025
2023-07-14,354889514.1144733
2023-07-17,358424001.23614377
2023-07-18,354774465.60933477
2023-07-19,357410124.05802155
2023-07-20,353271620.35382426
2023-07-21,353424992.65714014
2023-07-24,366797920.336377
2023-07-25,363101002.3815924
2023-07-26,365612542.85786074
2023-07-27,374646826.5607201
2023-07-28,382327757.3319274
2023-07-31,388101310.72350043
2023-08-01,389613738.2870599
2023-08-02,387165585.55841494
2023-08-03,379332069.9736342
2023-08-04,385656000.6114525
2023-08-07,397960106.357165
2023-08-08,396349123.83867085
2023-08-09,395431323.3471042
2023-08-10,406627959.9924718
2023-08-11,422690838.39246136
2023-08-14,445260250.67960316
2023-08-16,443001111.6713054
2023-08-17,438066258.00877744
2023-08-18,444891236.1282834
2023-08-21,445770272.7805681
2023-08-22,445405114.30090785
2023-08-23,448262841.8493188
2023-08-24,447686718.8015214
2023-08-25,452030862.24396193
2023-08-28,449325832.7741042
2023-08-29,445956942.6393497
2023-08-30,447802205.8794764
2023-08-31,444851113.9029328
2023-09-01,441539943.2825662
2023-09-04,438349119.11989295
2023-09-05,435710932.5099981
2023-09-06,434080035.6479212
2023-09-07,428628351.801234
2023-09-08,433596119.67076576
2023-09-11,434392351.4297488
2023-09-12,426927360.0546426
2023-09-13,422611680.46382254
2023-09-14,426117357.83422756
2023-09-15,430309472.25463426
2023-09-18,425914265.53658175
2023-09-19,428446854.78276014
2023-09-20,421126709.8963104
2023-09-21,412918170.9766141
2023-09-22,419570398.0378715
2023-09-25,419265124.25294733
2023-09-26,414024703.7116558
2023-09-27,415832422.8386393
2023-10-04,407606799.0360464
2023-10-05,403771808.5224182
2023-10-06,406121192.496145
2023-10-10,408806393.1649422
2023-10-11,404724147.4601977
2023-10-12,406777785.8877783
2023-10-13,403923030.2888055
2023-10-16,407394096.7945174
2023-10-17,402896378.3688961
2023-10-18,402451320.8180697
2023-10-19,402720121.7883743
2023-10-20,397548093.67812824
2023-10-23,395344366.0439588
2023-10-24,395906008.0659465
2023-10-25,409483334.1227734
2023-10-26,410231704.9508368
2023-10-27,418095847.45208216
2023-10-30,420247284.72342336
2023-10-31,425649322.79244745
2023-11-01,429421222.0756152
2023-11-02,427704857.17569494
2023-11-03,431248869.9731408
2023-11-06,425924894.76831293
2023-11-07,426127593.12794113
2023-11-08,427901903.0134182
2023-11-09,433438830.8180194
2023-11-10,424046207.1551168
2023-11-13,426027105.98388124
2023-11-14,427661204.8885869
2023-11-15,428913761.828461
2023-11-16,424581170.6708763
2023-11-17,425693757.7425463
2023-11-20,425397729.9528794
2023-11-21,429090457.158332
2023-11-22,431720775.8993072
2023-11-23,437447051.2517078
2023-11-24,434482961.6538042
2023-11-27,430996560.98706275
2023-11-28,435753639.8294226
