date,equity
2022-07-07,191561395.55011106
2022-07-08,191056713.05910856
2022-07-11,186881062.7021563
2022-07-12,189978098.11707535
2022-07-13,189861033.9435978
2022-07-14,189325907.99884933
2022-07-15,190407997.16938162
2022-07-18,195113476.7035681
2022-07-19,196669218.62014565
2022-07-20,195161914.3326702
2022-07-21,196820342.17077118
2022-07-22,197788505.56333828
2022-07-25,204524710.96504915
2022-07-26,204883221.41797864
2022-07-27,203910159.21990627
2022-07-28,208151021.08506364
2022-07-29,210450550.2262566
2022-08-01,209835727.63983154
2022-08-02,209835727.63983154
2022-08-03,209835727.63983154
2022-08-04,209835727.63983154
2022-08-05,209835727.63983154
2022-08-08,214173368.41570854
2022-08-09,215570711.2896613
2022-08-10,218129226.4082109
2022-08-11,214401412.22960168
2022-08-12,215293254.52651888
2022-08-16,213780651.50390112
2022-08-17,222088366.19834137
2022-08-18,221013562.17247844
2022-08-19,223963430.74663126
2022-08-22,225363208.1674176
2022-08-23,229310560.73849797
2022-08-24,241783529.39845067
2022-08-25,241736899.6862903
2022-08-26,242371283.11092
2022-08-29,241100021.03878146
2022-08-30,238873781.09275794
2022-08-31,240773522.58431858
2022-09-01,242359594.92603418
2022-09-02,243592523.8136266
2022-09-05,244396671.7971896
2022-09-06,246265354.12156624
2022-09-07,245010645.88869175
2022-09-08,244354510.67700344
2022-09-13,242329749.61486703
2022-09-14,242609570.09532255
2022-09-15,243419160.53791228
2022-09-16,240959797.93022725
2022-09-19,239980121.04539454
2022-09-20,243476118.60555387
2022-09-21,242617225.87544492
2022-09-22,248551485.12183714
2022-09-23,246704711.1484401
2022-09-26,242801375.03007695
2022-09-27,241016289.2522412
2022-09-28,233054351.39725307
2022-09-29,234420052.71245572
2022-09-30,227847300.36846012
2022-10-04,232124489.0347779
2022-10-05,235975372.13510883
2022-10-06,236972611.5050701
2022-10-07,234094877.9695211
2022-10-11,238641070.94407472
2022-10-12,237833269.8197136
2022-10-13,239078871.83002865
2022-10-14,239084624.38659602
2022-10-17,243150790.44200534
2022-10-18,242575417.9707492
2022-10-19,244725617.85293874
2022-10-20,249512029.02703983
