date,equity
2024-07-25,305032506.19743675
2024-07-26,333920392.55583954
2024-07-29,335243471.4615946
2024-07-30,327900758.77354884
2024-07-31,329604079.60144955
2024-08-01,326190277.65818024
2024-08-02,312952935.01201653
2024-08-05,278636345.1490694
2024-08-06,287743940.25916624
2024-08-07,301072646.73552346
2024-08-08,318785042.04235417
2024-08-09,316898537.3101217
2024-08-12,320281238.7008295
2024-08-13,314438940.1071118
2024-08-14,319881841.8196784
2024-08-16,324404027.9269254
2024-08-19,326817491.1670622
2024-08-20,329539774.1727725
2024-08-21,332403281.46354294
2024-08-22,332741522.26788694
2024-08-23,332302215.21899956
2024-08-26,334697532.9344915
2024-08-27,335393914.3660052
2024-08-28,331291929.6412624
2024-08-29,331610151.6182951
2024-08-30,331395016.5984372
2024-09-02,330665713.50240177
2024-09-03,330665713.50240177
2024-09-04,330665713.50240177
2024-09-05,330665713.50240177
2024-09-06,330665713.50240177
2024-09-09,332863023.3823684
2024-09-10,334941905.004945
2024-09-11,341130674.17277133
2024-09-12,345156446.4017241
2024-09-13,355843668.9562
2024-09-19,361110266.70463955
2024-09-20,360508361.1003768
2024-09-23,359875784.7117857
2024-09-24,363564963.5084685
2024-09-25,360948980.7818455
2024-09-26,357861821.20367897
2024-09-27,353928352.2520635
2024-09-30,353168577.9103997
2024-10-02,354297575.2310902
2024-10-04,356592537.0375579
2024-10-07,367711927.38749164
2024-10-08,370937834.7434547
2024-10-10,368087494.6496679
2024-10-11,374200403.01765937
2024-10-14,374414106.8245986
2024-10-15,385367266.12875044
2024-10-16,384280760.85905665
2024-10-17,388377931.5741569
2024-10-18,390314018.75257957
2024-10-21,388149574.23323655
2024-10-22,394269668.9793383
2024-10-23,392398413.8560483
2024-10-24,402353081.60252774
2024-10-25,410646379.69371253
2024-10-28,399238391.25218046
2024-10-29,403019000.31827295
