date,equity
2022-01-06,152902357.0025625
2022-01-07,152902357.0025625
2022-01-10,152587948.61159593
2022-01-11,154327949.17904475
2022-01-12,156348529.49663597
2022-01-13,158209794.11990786
2022-01-14,158963857.87754697
2022-01-17,156303806.65682444
2022-01-18,155658690.23420373
2022-01-19,157598670.60482323
2022-01-20,157465391.13533664
2022-01-21,158394516.55465877
2022-01-24,157991419.01466498
2022-01-25,156167361.9044413
2022-01-26,160382125.35081735
2022-01-27,158798530.76378465
2022-01-28,161461794.6152482
2022-02-03,164191788.22777724
2022-02-04,164823990.54525402
2022-02-07,165067893.91274703
2022-02-08,163104574.8578694
2022-02-09,166751555.3008061
2022-02-10,167089152.36294785
2022-02-11,166396729.10025162
2022-02-14,166859414.375117
2022-02-15,165347374.66565531
2022-02-16,165515569.09177685
2022-02-17,167222865.17148334
2022-02-18,167224721.25902444
2022-02-21,174481035.0315011
2022-02-22,173632159.05772108
2022-02-23,172358953.39426446
2022-02-24,173488155.54126745
2022-02-25,170099388.76110536
2022-02-28,161486101.3899094
2022-03-02,157462561.55198228
2022-03-03,161247702.659074
2022-03-04,162184250.82098526
2022-03-07,160502176.66040385
2022-03-08,157337826.16816205
2022-03-10,159944878.5488674
2022-03-11,161527994.01949918
2022-03-14,157337980.06843045
2022-03-15,154771882.06869048
2022-03-16,154506530.00304818
2022-03-17,152664690.67823923
2022-03-18,152686045.97517037
2022-03-21,151986496.2905097
2022-03-22,155679110.24824962
2022-03-23,156655358.56735927
2022-03-24,156989951.72035867
2022-03-25,156557854.8334372
2022-03-28,157722220.32491648
2022-03-29,155247665.8241897
2022-03-30,155320626.3356626
2022-03-31,156238228.26264033
2022-04-01,155821091.70215064
2022-04-04,156098518.09887937
2022-04-05,157162014.5716716
2022-04-06,159473618.23152596
2022-04-07,157670264.36780646
2022-04-08,158566110.56309626
2022-04-11,160204009.6299846
2022-04-12,159442289.4129665
2022-04-13,160022866.51263934
2022-04-14,162168289.34517962
2022-04-15,163327151.21707082
2022-04-18,161072992.88394767
2022-04-19,160616834.5042459
2022-04-20,161310603.91260523
2022-04-21,161258652.95752937
2022-04-22,162835685.66662186
2022-04-25,156341893.9544495
2022-04-26,154840636.12627873
2022-04-27,155111805.27011397
2022-04-28,160271893.38844016
2022-04-29,158775671.83840072
2022-05-02,161005504.8780756
2022-05-03,161005504.8780756
2022-05-04,161005504.8780756
2022-05-06,161005504.8780756
2022-05-09,153374077.80611283
2022-05-10,152846728.90733296
2022-05-11,152496610.92779493
2022-05-12,156657099.3914997
2022-05-13,164391286.54843238
2022-05-16,161862388.85108793
2022-05-17,163554796.15636903
2022-05-18,161619348.9392642
2022-05-19,159794009.87155187
2022-05-20,159256290.8241021
2022-05-23,159783402.07251328
2022-05-24,157516905.19370496
2022-05-25,159160763.74335402
2022-05-26,159276560.21925294
2022-05-27,159920601.60506907
2022-05-30,156603678.2304107
2022-05-31,157330949.6649927
2022-06-02,158288208.16446713
2022-06-03,158761041.0287851
2022-06-07,165812318.3002305
2022-06-08,163830453.16339955
2022-06-09,164579186.931115
2022-06-10,167181642.8601725
2022-06-13,163545995.05287868
2022-06-14,161694489.46067512
2022-06-15,158396536.03500336
2022-06-16,158218512.53645492
2022-06-17,161115718.84520912
2022-06-20,159445529.38632643
2022-06-21,162297982.00884897
2022-06-22,161450132.85967168
2022-06-23,157466381.5938231
2022-06-24,158716245.25202465
2022-06-27,159225548.85827014
2022-06-28,161001377.27623564
2022-06-29,159869901.80482993
2022-06-30,160950200.86472043
2022-07-01,163035587.05145976
2022-07-04,161476407.7234913
2022-07-05,159004585.02139404
2022-07-06,155510480.83922923
2022-07-07,156760639.72629157
2022-07-08,157107488.96288854
2022-07-11,155226980.5926088
2022-07-12,156447802.79079956
2022-07-13,157200564.59563798
2022-07-14,155692800.8487097
2022-07-15,156712359.91433477
2022-07-18,153346371.9923573
2022-07-19,154814188.15218008
2022-07-20,154288531.79674158
2022-07-21,155014222.59475195
2022-07-22,155014285.15092844
2022-07-25,150429922.38318282
2022-07-26,151172532.7100622
2022-07-27,150345467.45072547
2022-07-28,149117720.89281374
2022-07-29,149386543.12675977
2022-08-01,161577270.5861466
2022-08-02,161577270.5861466
2022-08-03,161577270.5861466
2022-08-04,161577270.5861466
2022-08-05,161577270.5861466
2022-08-08,154200341.2550614
2022-08-09,154170261.55192837
2022-08-10,155807800.85383987
2022-08-11,153186218.80135065
2022-08-12,154215792.441984
2022-08-16,161455000.46358666
2022-08-17,163123994.58661193
2022-08-18,163586994.38766193
2022-08-19,165555508.7056511
2022-08-22,169881906.7133459
2022-08-23,170226608.20117056
2022-08-24,177204524.3584896
2022-08-25,177194320.00207382
2022-08-26,177893529.14837387
2022-08-29,182145112.82164317
2022-08-30,180878604.6741266
2022-08-31,180734497.96878827
2022-09-01,180416662.64639026
2022-09-02,181496014.2662971
2022-09-05,181929116.20499083
2022-09-06,184834661.492652
2022-09-07,182815056.6191572
2022-09-08,182726557.8347745
2022-09-13,184008519.48937947
2022-09-14,184746242.84353343
2022-09-15,186884460.7485954
2022-09-16,183104348.28398162
2022-09-19,181920474.42254752
2022-09-20,181157951.38609385
2022-09-21,181285360.61981046
2022-09-22,183530180.30672178
2022-09-23,176679241.93412387
2022-09-26,173741859.05564857
2022-09-27,177269799.1361273
2022-09-28,173652274.9240772
2022-09-29,172463394.0193588
2022-09-30,168236708.8173289
2022-10-04,169739902.50792557
2022-10-05,166859574.42574728
2022-10-06,169157648.74165785
2022-10-07,166556619.32679337
2022-10-11,169471176.09172726
2022-10-12,167246050.52171588
2022-10-13,168210110.53477955
2022-10-14,166481936.8784992
2022-10-17,167613084.71130615
2022-10-18,166262828.23886096
2022-10-19,166547244.34374088
2022-10-20,167838609.16863033
2022-10-21,169825869.09167743
2022-10-24,169693346.54167408
2022-10-25,169344738.8556285
2022-10-26,171968618.2479436
2022-10-27,172620136.962492
2022-10-28,175230581.01238424
2022-10-31,171754282.559063
2022-11-01,174047038.16708928
2022-11-02,170549455.48550302
2022-11-03,172297407.9330676
2022-11-04,169863578.93666172
2022-11-07,157406558.39938053
2022-11-08,161588375.97534138
2022-11-09,162472720.86651832
2022-11-10,158663874.61442223
2022-11-11,156946612.38037863
2022-11-14,158030968.04604372
2022-11-15,158657788.04464978
2022-11-16,159875015.30986422
2022-11-17,158252191.97834218
2022-11-18,160731021.3022033
2022-11-21,161872790.04588002
2022-11-22,161016959.2174781
2022-11-23,160239557.52730277
2022-11-24,160297777.14985
2022-11-25,160420223.3635996
2022-11-28,160333909.2485861
2022-11-29,162712710.56545743
2022-11-30,164474282.94540283
2022-12-01,163469870.6592606
2022-12-02,161788904.36888927
2022-12-05,164102177.58363524
2022-12-06,162617168.72699064
2022-12-07,165903389.3566333
2022-12-08,166291658.1939168
2022-12-09,164679335.68130755
2022-12-12,163821363.7321985
2022-12-13,160788900.4051295
2022-12-14,161799148.77083704
2022-12-15,159147122.87033105
2022-12-16,158160795.65133643
2022-12-19,159053521.38113645
2022-12-20,158603646.0282043
2022-12-21,160490508.5744031
2022-12-22,162179755.9288626
2022-12-23,163019630.7753338
2022-12-26,164373779.11892796
2022-12-27,167034538.78255573
2022-12-28,167242640.02641836
2022-12-29,165339268.84974712
2023-01-02,164184079.60472858
2023-01-03,164184079.60472858
2023-01-04,164184079.60472858
2023-01-05,164184079.60472858
2023-01-06,164184079.60472858
2023-01-09,164741530.34859616
2023-01-10,164113050.53830075
2023-01-11,160701821.73489815
2023-01-12,160728659.6991666
2023-01-13,162047592.23914692
2023-01-16,165611918.83480847
2023-01-17,163176935.89687574
2023-01-18,161683436.77860606
2023-01-19,160699321.52388874
2023-01-20,161267038.63419956
2023-01-25,162379823.4175825
2023-01-26,156449284.95501882
2023-01-27,155504524.94580317
2023-01-30,153125518.78008947
2023-01-31,149101815.84857422
2023-02-01,151766181.5079376
2023-02-02,150884745.0900156
2023-02-03,152019324.3983042
2023-02-06,149170316.1827835
2023-02-07,151164131.93577275
2023-02-08,150909143.51038972
2023-02-09,152889827.01768103
2023-02-10,152526215.33544707
2023-02-13,151006184.53020117
2023-02-14,153185554.17145357
2023-02-15,150181276.21500218
2023-02-16,153614386.84307492
2023-02-17,149155144.2708587
2023-02-20,150698688.9163279
2023-02-21,152231701.1858552
2023-02-22,150864370.8781129
2023-02-23,152530284.3007325
2023-02-24,151258720.21179432
2023-02-27,149789418.9627702
2023-02-28,146003925.91314924
2023-03-02,148842169.53955072
2023-03-03,150764624.2734533
2023-03-06,146115006.42679667
2023-03-07,146042495.10049528
2023-03-08,147158836.69355416
2023-03-09,146951377.34105247
2023-03-10,146804082.9262205
2023-03-13,145387880.0779617
2023-03-14,142840349.4878968
2023-03-15,144521148.05001387
2023-03-16,144089225.934657
2023-03-17,142035408.17316586
2023-03-20,141349302.49023148
2023-03-21,142030411.60730907
2023-03-22,143031178.859159
2023-03-23,142398852.70151663
2023-03-24,141100479.729963
2023-03-27,138729354.15130496
2023-03-28,138714601.47390282
2023-03-29,140018918.68016553
2023-03-30,139791086.26463193
2023-03-31,142459594.9803741
2023-04-03,149487526.81383064
2023-04-04,149487526.81383064
2023-04-05,149487526.81383064
2023-04-06,149487526.81383064
2023-04-07,149487526.81383064
2023-04-10,144897503.40264213
2023-04-11,147216248.17932826
2023-04-12,149231969.66614842
2023-04-13,151910925.52639657
2023-04-14,151021565.43532813
2023-04-17,157975365.63374892
2023-04-18,155474186.17410782
2023-04-19,153030495.38089764
2023-04-20,151668216.3382812
2023-04-21,151206954.27099687
2023-04-24,150923105.2254397
2023-04-25,151331217.7157288
2023-04-26,151794624.87839282
2023-04-27,152370077.81411424
2023-04-28,152164640.4147506
2023-05-02,152606780.13263026
2023-05-03,153572647.4596478
2023-05-04,157681071.26992777
2023-05-08,156410668.40212244
2023-05-09,154228892.98695865
2023-05-10,154570745.35962218
2023-05-11,155381645.35497674
2023-05-12,153405874.06529605
2023-05-15,154014992.18016768
2023-05-16,153859095.2247066
2023-05-17,152768837.60379475
2023-05-18,151753902.0207255
2023-05-19,153234477.38338375
2023-05-22,152227398.67430672
2023-05-23,152285093.82941294
2023-05-24,151780719.39484975
2023-05-25,153158784.6853695
2023-05-26,154250720.94942832
2023-05-30,152519279.73546594
2023-05-31,152225121.80516088
2023-06-01,152560541.08250368
2023-06-02,153124295.4988057
2023-06-05,154365765.42943603
2023-06-07,149907607.43134204
2023-06-08,147489647.6965084
2023-06-09,148689987.8018432
2023-06-12,150672924.97456208
2023-06-13,149946871.78039098
2023-06-14,150217135.29613477
2023-06-15,152079362.39956033
2023-06-16,154316319.03577828
2023-06-19,155976884.40688705
2023-06-20,164821599.65601277
2023-06-21,166601933.08384877
2023-06-22,165747477.25888926
2023-06-23,163224046.99945655
2023-06-26,161557258.08143967
2023-06-27,163728553.97952074
2023-06-28,161572953.1847859
2023-06-29,161451790.1275342
2023-06-30,163778330.13671523
2023-07-03,163710790.47591364
2023-07-04,163710790.47591364
2023-07-05,163710790.47591364
2023-07-06,163710790.47591364
2023-07-07,163710790.47591364
2023-07-10,162667211.0871843
2023-07-11,166323760.18677548
2023-07-12,170460807.85134432
2023-07-13,172512057.26517057
2023-07-14,173065775.09766668
2023-07-17,155334372.63649446
2023-07-18,153306850.01032847
2023-07-19,154943896.78933546
2023-07-20,152370363.2697887
2023-07-21,151953549.2615996
2023-07-24,152846320.08170497
2023-07-25,158601740.58856255
2023-07-26,154871200.3686449
2023-07-27,152463375.47128087
2023-07-28,159370934.93084788
2023-07-31,177608871.69644114
2023-08-01,180837584.3053853
2023-08-02,179916654.0380128
2023-08-03,175671253.99784216
2023-08-04,178466233.51732424
2023-08-07,185975333.9649548
2023-08-08,186283399.6227967
2023-08-09,183295599.2309816
2023-08-10,190194012.401167
2023-08-11,197557245.31579256
2023-08-14,205633845.89429742
2023-08-16,207029886.60790473
2023-08-17,205783606.51401994
2023-08-18,209544874.87205833
2023-08-21,207550149.20144218
2023-08-22,208200277.1178857
2023-08-23,210156242.8112225
2023-08-24,209325403.5035997
2023-08-25,213023443.79342765
2023-08-28,211104066.00328207
2023-08-29,209529705.1869552
2023-08-30,209934383.5555181
2023-08-31,208750632.932476
2023-09-01,206242341.2951539
2023-09-04,204738750.0233388
2023-09-05,204131003.2573188
2023-09-06,202585131.17152888
2023-09-07,200108666.2406479
2023-09-08,201553668.42655864
2023-09-11,202509264.54523525
2023-09-12,200099853.93884426
2023-09-13,197190018.77110267
2023-09-14,199904673.28474808
2023-09-15,201023487.2851069
2023-09-18,200829048.27726692
2023-09-19,201853059.82893813
2023-09-20,201697658.5880752
2023-09-21,202131516.3361758
2023-09-22,201874548.4646383
2023-09-25,201417396.45331374
2023-09-26,199081749.90563104
2023-09-27,199062539.5954315
2023-10-04,192897698.66839692
2023-10-05,192402663.50582916
2023-10-06,193750755.9700166
2023-10-10,192115072.11374336
2023-10-11,190810960.20789263
2023-10-12,192320150.2656178
2023-10-13,189995967.85922793
2023-10-16,192419649.94293612
2023-10-17,189461710.28199556
2023-10-18,186738115.78154558
2023-10-19,186595464.0237789
2023-10-20,185619778.68024406
2023-10-23,181309644.47626638
2023-10-24,181077356.9863904
2023-10-25,184366688.85132873
2023-10-26,184473759.59492648
2023-10-27,189788516.38708326
2023-10-30,190349307.05285797
2023-10-31,193657680.0043583
2023-11-01,194638112.17626494
2023-11-02,193836857.99047145
2023-11-03,197154402.37196973
