date,equity
2022-11-17,424365292.0412575
2022-11-18,429570766.1912339
2022-11-21,432391621.13702035
2022-11-22,435515266.5879288
2022-11-23,433109124.9237771
2022-11-24,439531450.05438316
2022-11-25,436620476.39659524
2022-11-28,436208135.18633777
2022-11-29,438281471.2895572
2022-11-30,440067578.79046714
2022-12-01,441096736.3932092
2022-12-02,433499609.2735313
2022-12-05,433825742.1494713
2022-12-06,420625871.0711353
2022-12-07,424573688.4732779
2022-12-08,424973235.1016619
2022-12-09,431598197.1652328
2022-12-12,431566396.3953174
2022-12-13,429315389.455569
2022-12-14,439393673.6600263
2022-12-15,437794925.31405896
2022-12-16,443913532.6631487
2022-12-19,438385513.0967996
2022-12-20,440623438.6126183
2022-12-21,456945105.30284643
2022-12-22,454760559.81892586
2022-12-23,456420164.86553466
2022-12-26,458512752.6670697
2022-12-27,463518747.9435108
2022-12-28,463472737.3035883
2022-12-29,458391748.62663233
2023-01-02,459639789.49276114
2023-01-03,459639789.49276114
2023-01-04,459639789.49276114
2023-01-05,459639789.49276114
2023-01-06,459639789.49276114
2023-01-09,465595780.1658269
2023-01-10,465599298.4500452
2023-01-11,461205959.30786145
2023-01-12,461346593.6666179
2023-01-13,463750809.5675632
2023-01-16,466228295.3919691
2023-01-17,460083191.2317232
2023-01-18,458660423.1174559
2023-01-19,460993506.70532095
2023-01-20,462060908.3243239
2023-01-25,461341601.4729762
2023-01-26,460106950.27611035
2023-01-27,452656250.3236996
2023-01-30,439350477.0789854
2023-01-31,435683750.73277867
2023-02-01,443028050.7660996
2023-02-02,447728650.7563413
2023-02-03,457164355.1020442
2023-02-06,457739743.8243213
2023-02-07,467378003.56334054
2023-02-08,464525082.7385124
2023-02-09,455589960.8753673
2023-02-10,457388031.9213866
2023-02-13,467017260.51318514
2023-02-14,461489311.87450534
2023-02-15,455646753.0875511
2023-02-16,464863320.19237566
2023-02-17,463842905.8728984
2023-02-20,467416220.2773166
2023-02-21,477708358.75812215
2023-02-22,476394981.05531454
2023-02-23,479222391.35072315
2023-02-24,473646841.4989908
2023-02-27,471903615.7637538
2023-02-28,470727034.4799489
2023-03-02,483618616.2175801
2023-03-03,486807684.29790604
2023-03-06,441439237.77880967
2023-03-07,435242926.47092164
2023-03-08,429256410.4704993
2023-03-09,427354817.14629126
2023-03-10,422680775.41930497
2023-03-13,465629817.8653275
2023-03-14,460760863.611884
2023-03-15,469855946.2427181
2023-03-16,467115033.9021428
2023-03-17,465227761.6752869
2023-03-20,413895407.14579713
2023-03-21,406453432.46412647
2023-03-22,409825508.104157
2023-03-23,398368138.6059226
2023-03-24,397342889.7640116
2023-03-27,348862358.4524329
2023-03-28,347530562.12016416
2023-03-29,352469055.79666185
2023-03-30,351629821.98525345
2023-03-31,358908997.4722676
2023-04-03,438988009.6424123
2023-04-04,438988009.6424123
2023-04-05,438988009.6424123
2023-04-06,438988009.6424123
2023-04-07,438988009.6424123
2023-04-10,444511878.8430493
2023-04-11,441176631.3914455
2023-04-12,449567147.37566996
2023-04-13,448300836.3351674
2023-04-14,451400026.0497722
2023-04-17,453997975.502299
2023-04-18,450601894.7071357
2023-04-19,459353745.40037405
2023-04-20,453288557.34851354
2023-04-21,444730315.8773525
2023-04-24,443984487.3940845
2023-04-25,443677598.6099057
2023-04-26,443347506.38333976
2023-04-27,437822666.7569884
2023-04-28,442333590.65458846
2023-05-02,441440314.86687046
2023-05-03,447812173.7389253
2023-05-04,457402852.43092567
2023-05-08,462033489.79605746
2023-05-09,457022589.65429556
2023-05-10,459171796.59581244
2023-05-11,472257919.19792664
2023-05-12,464800802.5072634
2023-05-15,466010258.34920096
2023-05-16,469470240.8633685
2023-05-17,462112005.7262521
2023-05-18,460740557.08829635
2023-05-19,469335140.4672653
2023-05-22,465508830.9774842
2023-05-23,464063622.070074
2023-05-24,460049519.796754
2023-05-25,461974851.0931042
2023-05-26,464340062.52018964
2023-05-30,455019101.0683274
2023-05-31,453207075.9421819
2023-06-01,449886017.8449538
2023-06-02,450923898.8926834
2023-06-05,443960196.721876
2023-06-07,431642389.60159296
2023-06-08,433674153.6112995
2023-06-09,444835606.1392137
2023-06-12,445764166.8987143
2023-06-13,446349081.11963856
2023-06-14,446223301.38165534
2023-06-15,454838394.71330214
2023-06-16,460371422.1372293
2023-06-19,462600386.1909723
2023-06-20,460575218.13599795
2023-06-21,453652191.5965407
2023-06-22,454131106.93036187
2023-06-23,456151840.1834978
2023-06-26,457601611.71757793
2023-06-27,463702019.75090265
2023-06-28,452137027.0264188
2023-06-29,461973953.91961074
2023-06-30,464710536.95963085
2023-07-03,469644527.2840948
2023-07-04,469644527.2840948
2023-07-05,469644527.2840948
2023-07-06,469644527.2840948
2023-07-07,469644527.2840948
2023-07-10,463516106.12645566
2023-07-11,470830629.807832
2023-07-12,472209479.86735976
2023-07-13,480942377.0277413
2023-07-14,480708615.5664629
2023-07-17,406655655.4713811
2023-07-18,400560831.8382434
2023-07-19,401574389.8336917
2023-07-20,395139712.3781992
2023-07-21,394391167.8886806
2023-07-24,388573712.5534448
2023-07-25,397868141.9545759
2023-07-26,391416702.70470023
2023-07-27,389835277.1087475
2023-07-28,404241647.03439474
2023-07-31,491678736.57227814
2023-08-01,502422169.4063942
2023-08-02,500771591.3063188
2023-08-03,493644884.93105114
2023-08-04,503314987.64641756
2023-08-07,517619420.04051983
2023-08-08,517554621.32836646
2023-08-09,513431015.09283555
2023-08-10,536275744.72316945
2023-08-11,556230582.9916513
2023-08-14,583206573.2673774
2023-08-16,587314459.5079013
2023-08-17,585132337.2719364
2023-08-18,597816557.5324349
2023-08-21,591860819.7906848
2023-08-22,598111509.7840317
2023-08-23,603550453.9897454
2023-08-24,605278099.202466
2023-08-25,618507269.8858933
2023-08-28,610805750.5821521
2023-08-29,611391302.4386319
2023-08-30,615057820.8830328
2023-08-31,619974012.7447858
2023-09-01,609044256.479403
2023-09-04,603411700.3428953
2023-09-05,608253839.4276918
2023-09-06,598553308.4670266
2023-09-07,596624930.1122749
2023-09-08,597913968.2559599
2023-09-11,606039358.8412352
2023-09-12,596370130.0415301
2023-09-13,589756861.048516
2023-09-14,604906687.30552
2023-09-15,606657392.5253808
2023-09-18,605725656.8688471
2023-09-19,610367394.4034674
2023-09-20,603530926.9524175
2023-09-21,604834058.7157961
2023-09-22,594957170.792846
2023-09-25,600830368.4341437
2023-09-26,592170106.177442
2023-09-27,593427141.7307645
2023-10-04,561637943.1116731
2023-10-05,566688693.7648418
2023-10-06,569120737.4877586
2023-10-10,555074752.5720793
2023-10-11,549278075.6649864
2023-10-12,554803653.2764559
2023-10-13,538988771.8948538
2023-10-16,549362416.1733266
2023-10-17,546272608.3447622
2023-10-18,544038936.9720385
2023-10-19,547855200.0803102
2023-10-20,546497645.5202053
2023-10-23,540489109.4323555
2023-10-24,537063481.4886277
2023-10-25,548943963.4871259
2023-10-26,549865111.1140835
2023-10-27,572436926.3834257
2023-10-30,606738952.0281385
2023-10-31,617930909.7170327
2023-11-01,623835619.1266149
2023-11-02,627933914.6040305
2023-11-03,655050861.1498263
2023-11-06,628040490.5537608
2023-11-07,627905746.9862576
2023-11-08,637880467.6096164
2023-11-09,649016531.8109256
2023-11-10,633341599.9946952
2023-11-13,641524404.5267222
