date,equity
2021-12-22,123396544.04349263
2021-12-23,123188287.74281497
2021-12-24,123401660.079314
2021-12-27,123970630.43229441
2021-12-28,123579139.36887948
2021-12-29,123281905.15882052
2021-12-30,123915441.72283229
2022-01-03,123560174.299119
2022-01-04,123560174.299119
2022-01-05,123560174.299119
2022-01-06,123560174.299119
2022-01-07,123560174.299119
2022-01-10,125149854.3686147
2022-01-11,128098671.61073098
2022-01-12,128656435.42564097
2022-01-13,130838592.04104908
2022-01-14,133157650.69752525
2022-01-17,130209869.7167872
2022-01-18,130286784.55696732
2022-01-19,132304564.65082207
2022-01-20,132164939.53667742
2022-01-21,131002334.6026634
2022-01-24,132092745.33445494
2022-01-25,130415819.13422562
2022-01-26,133197942.77511288
2022-01-27,131776369.263876
2022-01-28,134505774.04654354
2022-02-03,135325252.54082975
2022-02-04,136124476.2125359
2022-02-07,136625242.02412105
2022-02-08,133729253.32881206
2022-02-09,136203452.8461871
2022-02-10,136709775.43209127
2022-02-11,136364553.52554613
2022-02-14,133150994.07392451
2022-02-15,131052646.3501671
2022-02-16,131030561.31796864
2022-02-17,131015267.28216575
2022-02-18,132565127.77737622
2022-02-21,139463951.29167846
2022-02-22,139280408.4154707
2022-02-23,138398719.28834245
2022-02-24,140919051.35575852
2022-02-25,136473788.9347825
2022-02-28,130528924.34310451
2022-03-02,131623025.94507164
2022-03-03,131075592.68506989
2022-03-04,134531869.5639459
2022-03-07,133463330.90524766
2022-03-08,130951451.5397394
2022-03-10,134546077.24880245
2022-03-11,135995219.73420203
2022-03-14,128035762.43391773
2022-03-15,126276440.5961209
2022-03-16,126964964.07102965
2022-03-17,126503176.10157922
2022-03-18,128063499.74278525
2022-03-21,128366941.57318215
2022-03-22,133057764.35095876
2022-03-23,134499121.00857192
2022-03-24,134955357.88706857
2022-03-25,133951746.97605021
2022-03-28,136816039.41072994
2022-03-29,135271279.9677678
2022-03-30,134525978.22669834
2022-03-31,136584981.5500509
2022-04-01,136473312.3440672
2022-04-04,140428564.93135825
2022-04-05,139386482.54436326
2022-04-06,142091785.60518876
2022-04-07,141803003.00640956
2022-04-08,141992176.32611704
2022-04-11,144928525.77470678
2022-04-12,144288926.54168025
2022-04-13,144435182.30286533
2022-04-14,146491060.27892607
2022-04-15,147821196.10458258
2022-04-18,146116635.70974877
2022-04-19,145036217.26180398
2022-04-20,145313123.7435428
2022-04-21,146050702.34242833
2022-04-22,148645539.19455186
2022-04-25,142942072.5975558
2022-04-26,142041615.6735775
2022-04-27,140535400.4239876
2022-04-28,145509425.75281212
2022-04-29,145223669.95291296
2022-05-02,142095010.9705699
2022-05-03,142095010.9705699
2022-05-04,142095010.9705699
2022-05-06,142095010.9705699
2022-05-09,140718788.75491962
2022-05-10,139118169.2345773
2022-05-11,140000505.1846674
2022-05-12,145720588.99344307
2022-05-13,153711115.43504176
2022-05-16,151913299.4268216
2022-05-17,153020135.06380355
2022-05-18,151056968.47110152
2022-05-19,149789920.60826397
2022-05-20,148695396.5299592
2022-05-23,147103804.9969936
2022-05-24,146092748.2571133
2022-05-25,145673043.80508137
2022-05-26,146374990.29953584
2022-05-27,145974247.31393516
2022-05-30,143916069.11934853
2022-05-31,144567989.58632088
2022-06-02,146082373.09060597
2022-06-03,145836362.36975476
2022-06-07,146672683.84252787
2022-06-08,148591115.54288077
2022-06-09,148043327.5352864
2022-06-10,147835907.76723006
2022-06-13,145266042.3769911
2022-06-14,145172498.27178505
2022-06-15,144908618.83517545
2022-06-16,146060585.63444954
2022-06-17,147061702.01523197
2022-06-20,145397624.6719808
2022-06-21,147466356.74401876
2022-06-22,147434227.21417135
2022-06-23,144360607.20482135
2022-06-24,143177542.88718188
2022-06-27,143235644.09922022
2022-06-28,146502384.98113018
2022-06-29,146696562.9820972
2022-06-30,148624796.20993465
2022-07-01,149856287.4246189
2022-07-04,146911179.30033755
2022-07-05,142966551.50012815
2022-07-06,139717615.48520425
2022-07-07,140507996.17960492
2022-07-08,141597846.1648231
2022-07-11,139749371.88946995
2022-07-12,141754666.8734437
2022-07-13,141718718.02765667
2022-07-14,141334479.15915054
2022-07-15,142113383.06088746
2022-07-18,147010238.25236148
2022-07-19,147260404.69310945
2022-07-20,145698972.37808478
2022-07-21,146858901.01388848
2022-07-22,152855057.2940904
2022-07-25,151428678.64477164
2022-07-26,152330327.15297335
2022-07-27,151874044.5289568
2022-07-28,151276121.65773383
2022-07-29,153331166.78873914
2022-08-01,152753861.56210104
2022-08-02,152753861.56210104
2022-08-03,152753861.56210104
2022-08-04,152753861.56210104
2022-08-05,152753861.56210104
2022-08-08,155726928.5711776
2022-08-09,154877051.62626404
2022-08-10,157951412.91118553
2022-08-11,155048390.83681545
2022-08-12,155575252.93442947
2022-08-16,154747621.73129025
2022-08-17,158888452.28563863
2022-08-18,158205305.20277515
2022-08-19,160523046.91197014
2022-08-22,159863783.00936824
2022-08-23,163707367.4909836
2022-08-24,171652224.2572919
2022-08-25,172759670.29940993
2022-08-26,173536406.22727758
2022-08-29,171032676.7096725
2022-08-30,169839488.34346408
2022-08-31,172037549.89256096
2022-09-01,172788718.9871336
2022-09-02,170962702.0023223
2022-09-05,170897139.8841853
2022-09-06,172554395.65858442
2022-09-07,171282905.13539904
2022-09-08,171660749.79272076
2022-09-13,170363188.11246917
2022-09-14,170967351.01131034
2022-09-15,172543604.9517418
2022-09-16,171224128.56270653
2022-09-19,170713957.73463774
2022-09-20,170238810.85203695
2022-09-21,171191341.03136814
2022-09-22,174860970.01719022
2022-09-23,171206926.00591373
2022-09-26,173202901.5965418
2022-09-27,167751422.18341386
2022-09-28,161848331.35831136
2022-09-29,163049991.20209867
2022-09-30,155921709.84880126
2022-10-04,155753414.1173939
2022-10-05,155211847.37009367
2022-10-06,158598073.41330573
2022-10-07,155505953.53284818
2022-10-11,159594503.55977908
2022-10-12,156479609.80351353
2022-10-13,158296399.85633144
2022-10-14,157920288.0980933
2022-10-17,159251760.1679728
2022-10-18,156365753.7829125
2022-10-19,157716959.6004153
2022-10-20,160072540.30260134
2022-10-21,160087729.64179522
2022-10-24,160201197.5977022
2022-10-25,160803615.77211502
2022-10-26,164357795.8891258
2022-10-27,165228488.91058528
2022-10-28,166873859.94245446
2022-10-31,164274941.6940179
2022-11-01,167144104.0266441
2022-11-02,163993621.1448245
