date,equity
2023-07-03,252107232.53975832
2023-07-04,252107232.53975832
2023-07-05,252107232.53975832
2023-07-06,252107232.53975832
2023-07-07,252107232.53975832
2023-07-10,227551107.7040247
2023-07-11,230058285.61256418
2023-07-12,235225848.81244236
2023-07-13,236212915.01533607
2023-07-14,236260585.21201977
2023-07-17,234999721.65456375
2023-07-18,232349732.39612234
2023-07-19,233159696.40786487
2023-07-20,230385432.83649158
2023-07-21,233025483.88722634
2023-07-24,257804520.90307817
2023-07-25,261928068.54821905
2023-07-26,257616266.28895462
2023-07-27,255124293.72070736
2023-07-28,260916239.4885345
2023-07-31,267526302.40386695
2023-08-01,269337100.84275115
2023-08-02,269861863.7333716
2023-08-03,266603127.8501063
2023-08-04,271624602.82837963
2023-08-07,276218272.709178
2023-08-08,276270865.02162933
2023-08-09,270783719.63101065
2023-08-10,292492556.79363763
2023-08-11,295137483.58292145
2023-08-14,308579183.647257
2023-08-16,307911654.4675221
2023-08-17,306423210.69161594
2023-08-18,312464341.7224778
2023-08-21,308720697.0475849
2023-08-22,310974091.52446985
2023-08-23,315326316.95972764
2023-08-24,317371142.928843
2023-08-25,323579984.37854975
2023-08-28,319160165.041007
2023-08-29,318318092.86748683
2023-08-30,320041515.711219
2023-08-31,321583315.7638227
2023-09-01,316540102.8232689
2023-09-04,315105730.997125
2023-09-05,317186764.73339075
2023-09-06,314722507.09104085
2023-09-07,312906306.2023907
2023-09-08,314554582.70744306
2023-09-11,332519980.3258323
2023-09-12,323670371.14256126
2023-09-13,316262259.2242818
2023-09-14,323328083.95230675
2023-09-15,325011503.33840597
2023-09-18,322344359.23091257
2023-09-19,328720828.35635006
2023-09-20,319036584.0840726
