date,equity
2022-12-20,215345970.88101357
2022-12-21,217956711.54336825
2022-12-22,224098911.27678365
2022-12-23,225420191.73912585
2022-12-26,228434902.95422184
2022-12-27,234128878.26315033
2022-12-28,239185710.2916307
2022-12-29,240715917.209567
2023-01-02,238343599.16644758
2023-01-03,238343599.16644758
2023-01-04,238343599.16644758
2023-01-05,238343599.16644758
2023-01-06,238343599.16644758
2023-01-09,241416660.07317516
2023-01-10,240347310.38988107
2023-01-11,238723570.64311698
2023-01-12,239068872.3562103
2023-01-13,238263319.8328605
2023-01-16,237820347.72113588
2023-01-17,240429858.92945135
2023-01-18,241000916.63758248
2023-01-19,245550167.30264905
2023-01-20,247166812.37586066
2023-01-25,245454497.56037205
2023-01-26,231431806.17340434
2023-01-27,232281660.77150393
2023-01-30,225859506.27651033
2023-01-31,229681406.45137984
2023-02-01,230419126.63036972
2023-02-02,230826346.94366926
2023-02-03,232084589.14749944
2023-02-06,228631328.4343264
2023-02-07,233692861.69482523
2023-02-08,232635045.29425973
2023-02-09,233065184.44478974
2023-02-10,233880296.7515301
2023-02-13,231355280.02109385
2023-02-14,235549269.86364847
2023-02-15,232928328.2147273
2023-02-16,236354420.44809175
2023-02-17,232985583.14021796
2023-02-20,233393923.21518052
2023-02-21,234611836.1132769
2023-02-22,232481600.5198235
2023-02-23,233916642.55917042
2023-02-24,231954672.7650004
2023-02-27,230137580.83063406
2023-02-28,232435931.99612364
2023-03-02,237931898.97335288
2023-03-03,236844154.81806505
2023-03-06,237185250.16109586
2023-03-07,237041876.795856
2023-03-08,233707731.41533235
2023-03-09,234454300.22009492
2023-03-10,232129892.49772084
2023-03-13,230153254.67437932
2023-03-14,228555129.60514504
2023-03-15,231971136.30823004
2023-03-16,233969036.41595381
2023-03-17,231343346.06462374
2023-03-20,227938909.46104032
2023-03-21,227154904.0057616
2023-03-22,234347914.78069544
2023-03-23,231749624.1642061
2023-03-24,229843513.02082527
2023-03-27,227111779.1127536
2023-03-28,227130567.57572645
2023-03-29,228900398.54334185
2023-03-30,227241184.00113368
2023-03-31,234329735.07440004
2023-04-03,238684977.4809783
2023-04-04,238684977.4809783
2023-04-05,238684977.4809783
2023-04-06,238684977.4809783
2023-04-07,238684977.4809783
2023-04-10,217400238.08110568
2023-04-11,220732427.56689063
2023-04-12,223261315.6881358
2023-04-13,226507938.6259334
2023-04-14,222128916.9415177
2023-04-17,246522414.23899
2023-04-18,244659082.79004836
2023-04-19,242081019.45311666
2023-04-20,238967760.10407722
2023-04-21,237860871.11341983
2023-04-24,238530775.24923456
2023-04-25,238483115.84797376
2023-04-26,238611812.0198937
2023-04-27,235432912.0258546
2023-04-28,237276014.4202278
2023-05-02,236683264.78980684
2023-05-03,237068763.53057176
2023-05-04,246139589.2126371
2023-05-08,250769004.63813168
2023-05-09,248674731.20050362
2023-05-10,248967738.70146805
2023-05-11,256599117.16810378
