date,equity
2025-04-28,769961305.3507249
2025-04-29,781964425.5526536
2025-04-30,790928601.310117
2025-05-02,794288987.1477735
2025-05-07,796804109.9269087
2025-05-08,848511199.630607
2025-05-09,876298103.2434311
2025-05-12,865816753.1016581
2025-05-13,864566419.5273267
2025-05-14,871706821.83586
2025-05-15,884771122.6671455
2025-05-16,913330520.6791632
2025-05-19,909466771.6231581
2025-05-20,918764522.9080294
2025-05-21,927734951.0142176
2025-05-22,923070051.8528087
2025-05-23,927386721.2483456
2025-05-26,930928916.9785912
2025-05-27,944366665.9708892
2025-05-28,939752254.6173403
2025-05-29,956389967.7481434
2025-05-30,955883210.9298896
2025-06-02,967488505.3560836
2025-06-04,977609545.6760623
2025-06-05,958022998.1831489
2025-06-09,954288848.3402691
2025-06-10,960740183.9608155
2025-06-11,958512480.4942245
2025-06-12,958546652.9610913
2025-06-13,971187243.807601
2025-06-16,989755509.8973074
2025-06-17,963486875.6780338
2025-06-18,962695189.4985151
2025-06-19,972834247.7361169
2025-06-20,979539409.3955863
2025-06-23,965792739.9992825
2025-06-24,987942530.1086237
2025-06-25,1007201675.4079299
2025-06-26,991708609.7957176
2025-06-27,976291094.392836
2025-06-30,1035024682.3251233
2025-07-01,1041011809.6891165
2025-07-02,991198114.1495545
2025-07-03,1005238314.8821931
2025-07-04,961075045.8510501
2025-07-07,970219626.200224
2025-07-08,988722663.1821758
2025-07-09,1023880665.693174
2025-07-10,1039487675.8048376
2025-07-11,1020596035.8195083
2025-07-14,1020013853.5240952
2025-07-15,1026610896.8952982
2025-07-16,1024244472.4276034
2025-07-17,1021771858.2709606
2025-07-18,1011962539.2216711
2025-07-21,982469330.9847052
2025-07-22,977048662.3415195
2025-07-23,988311792.9470861
2025-07-24,991736871.8275106
2025-07-25,1004239892.2087836
