date,equity
2021-12-10,224032489.93220395
2021-12-13,220283108.06110388
2021-12-14,217708756.8516056
2021-12-15,215119328.813196
2021-12-16,216154486.57915467
2021-12-17,212388980.05899596
2021-12-20,213116790.55061212
2021-12-21,216093930.07817274
2021-12-22,222408277.65827912
2021-12-23,221443037.13786644
2021-12-24,221349338.68378547
2021-12-27,222823243.09974998
2021-12-28,218365150.57115048
2021-12-29,216219002.38272828
2021-12-30,218356724.56622952
2022-01-03,217092577.93294036
2022-01-04,217092577.93294036
2022-01-05,217092577.93294036
2022-01-06,217092577.93294036
2022-01-07,217092577.93294036
2022-01-10,217830250.35457873
2022-01-11,221431097.79300135
2022-01-12,223473481.93204772
2022-01-13,226512466.10300446
2022-01-14,226643227.43989962
2022-01-17,222428537.41229564
2022-01-18,220086597.84253109
2022-01-19,221971764.99496832
2022-01-20,219781877.55705816
2022-01-21,220704100.80733094
2022-01-24,216836808.20485818
2022-01-25,216012368.812711
2022-01-26,220082040.9787365
2022-01-27,217137320.89439827
2022-01-28,222314592.77483445
2022-02-03,223570720.72225043
2022-02-04,224264769.95514965
2022-02-07,226822270.64766628
2022-02-08,222735697.96405506
2022-02-09,227251852.60785303
2022-02-10,228033095.03174436
2022-02-11,227478122.672051
2022-02-14,228329144.73943502
2022-02-15,227927876.17556447
2022-02-16,230724924.24425226
2022-02-17,228824476.1543401
2022-02-18,226305857.94628578
2022-02-21,238731314.48725542
2022-02-22,235846489.43770325
2022-02-23,236584040.80088687
2022-02-24,235486453.0851987
2022-02-25,239814091.14294824
2022-02-28,226028600.18914467
2022-03-02,234125665.1872493
2022-03-03,237410970.7085334
2022-03-04,238574785.85955742
2022-03-07,237913879.592026
2022-03-08,237126857.9257768
2022-03-10,236851307.01333016
2022-03-11,242171551.62450555
2022-03-14,231951180.88125038
2022-03-15,230805729.2463215
2022-03-16,229671373.3858515
2022-03-17,227385696.77658385
2022-03-18,228803134.3068714
2022-03-21,222320862.35023713
2022-03-22,226581410.43678725
2022-03-23,229356742.9625103
2022-03-24,230328831.5853035
2022-03-25,229261200.78928408
2022-03-28,233579649.67363137
2022-03-29,229331941.15936968
2022-03-30,228988535.1704804
2022-03-31,230633950.13186347
2022-04-01,231281990.25673583
2022-04-04,239752477.27663475
2022-04-05,241001281.37584928
2022-04-06,243132564.87242675
2022-04-07,239692032.18215773
2022-04-08,240067174.7410667
2022-04-11,241883836.6283645
2022-04-12,241300879.23499537
2022-04-13,243011551.70381048
2022-04-14,246110610.90100777
2022-04-15,247346371.15474147
2022-04-18,246054954.94032088
2022-04-19,244862525.71025464
2022-04-20,244914882.9685018
2022-04-21,246894904.19772026
2022-04-22,250590656.88891438
2022-04-25,243420031.24802563
2022-04-26,243214757.93251786
2022-04-27,243070595.26739803
2022-04-28,253183386.93557483
2022-04-29,250904429.87888092
2022-05-02,247616538.6481633
2022-05-03,247616538.6481633
2022-05-04,247616538.6481633
2022-05-06,247616538.6481633
2022-05-09,245404601.63507262
2022-05-10,242554215.23542988
2022-05-11,243194464.4432542
2022-05-12,251201970.8543185
2022-05-13,264447202.08729994
2022-05-16,261622738.0536968
2022-05-17,265061798.27440295
2022-05-18,262391142.9718331
2022-05-19,261379684.1418217
2022-05-20,262511952.9048756
2022-05-23,260273344.91499114
2022-05-24,257695029.2948399
2022-05-25,259863903.61826596
2022-05-26,259667080.73289263
2022-05-27,261922956.1935706
2022-05-30,257576049.11233956
2022-05-31,260142362.13160312
2022-06-02,262008138.48250374
2022-06-03,263997354.25064182
2022-06-07,265687490.91092294
2022-06-08,262624489.69151276
2022-06-09,264626115.9293359
2022-06-10,266259726.46640193
2022-06-13,258912640.73104572
2022-06-14,256552730.34814405
2022-06-15,252107467.03198832
2022-06-16,254029393.60657278
2022-06-17,256648070.22937757
2022-06-20,252753683.84031534
2022-06-21,254699273.0638826
2022-06-22,254427601.7142436
2022-06-23,248006339.96448255
2022-06-24,250373140.72358683
2022-06-27,251759429.2437598
2022-06-28,251473780.58096153
2022-06-29,250726155.58117104
2022-06-30,251095808.2720235
2022-07-01,252757004.54734302
2022-07-04,248167382.72765982
2022-07-05,245903030.6884842
2022-07-06,236796222.7086535
2022-07-07,237651109.4555356
2022-07-08,237840316.7535469
2022-07-11,234887217.6583243
2022-07-12,236440318.77190685
2022-07-13,239642318.2056078
2022-07-14,238605135.31786174
2022-07-15,240485325.8367263
2022-07-18,241844167.4238592
2022-07-19,243515701.2554049
2022-07-20,243023516.3224615
2022-07-21,245213411.2751776
2022-07-22,247802493.42751843
