date,equity
2023-04-26,279242762.3432424
2023-04-27,277969570.7030339
2023-04-28,277476879.9211176
2023-05-02,281668996.3016728
2023-05-03,284565057.25722253
2023-05-04,287229756.016945
2023-05-08,283621465.16875863
2023-05-09,281343177.9593432
2023-05-10,282483876.11314636
2023-05-11,291257215.58285654
2023-05-12,292179531.2539831
2023-05-15,289992312.7187791
2023-05-16,288588249.61629987
2023-05-17,283106265.5591351
2023-05-18,282780760.92570347
2023-05-19,286043030.79343975
2023-05-22,281977856.1933003
2023-05-23,281311417.1518177
2023-05-24,280147452.1832641
2023-05-25,281276135.4156902
2023-05-26,280351361.99333125
2023-05-30,272195065.07466125
2023-05-31,272568721.90236175
2023-06-01,271360673.01583713
2023-06-02,271088766.5499078
2023-06-05,276268633.8722682
2023-06-07,272177822.9823624
2023-06-08,270471606.5421568
2023-06-09,276307976.5650766
2023-06-12,276451477.35256773
2023-06-13,274678148.4674803
2023-06-14,277249353.84749913
2023-06-15,280732165.46782994
2023-06-16,284279258.44145334
2023-06-19,284201806.48230493
2023-06-20,284365581.2775258
2023-06-21,281408758.48453295
2023-06-22,281169158.31520456
2023-06-23,280902053.10586417
2023-06-26,281872130.2641481
2023-06-27,285790376.92214143
2023-06-28,279671894.2874204
2023-06-29,284630099.9900432
2023-06-30,287701941.69661725
2023-07-03,289952489.4952099
2023-07-04,289952489.4952099
2023-07-05,289952489.4952099
2023-07-06,289952489.4952099
2023-07-07,289952489.4952099
2023-07-10,287881608.23971343
2023-07-11,292633209.3719091
2023-07-12,296530215.8960462
2023-07-13,299499146.005403
2023-07-14,298898200.26433384
2023-07-17,295058157.9336136
2023-07-18,290357241.4754399
2023-07-19,290601097.7676704
2023-07-20,286046092.03790045
2023-07-21,287213644.1470894
2023-07-24,281236307.38908434
2023-07-25,282794956.67755616
2023-07-26,273849180.58301526
2023-07-27,274459888.5912224
2023-07-28,280906431.55087745
2023-07-31,288455417.8464799
2023-08-01,291898920.1733892
2023-08-02,291866118.0713288
2023-08-03,287629503.457633
2023-08-04,292681190.992743
2023-08-07,299837593.6451808
2023-08-08,298044384.02363026
2023-08-09,297399007.0534745
2023-08-10,310593843.2968675
2023-08-11,318964995.4718617
2023-08-14,341135848.21903485
