date,equity
2023-04-18,242145771.89654976
2023-04-19,242673471.9057345
2023-04-20,238311251.2701172
2023-04-21,236032420.583237
2023-04-24,231572108.626473
2023-04-25,232698224.69075108
2023-04-26,233237485.72648495
2023-04-27,232888170.4205191
2023-04-28,232419349.34230733
2023-05-02,229416581.18460935
2023-05-03,230910317.81426352
2023-05-04,237006655.23211706
2023-05-08,264373815.21581936
2023-05-09,262764647.10555983
2023-05-10,263023923.017828
2023-05-11,270415056.46488655
2023-05-12,272554676.64563394
2023-05-15,271558742.4420322
2023-05-16,271560730.66632843
2023-05-17,271533924.1563526
2023-05-18,269026729.75109756
2023-05-19,271370394.97069204
2023-05-22,269542275.4867746
2023-05-23,270570917.4281429
2023-05-24,274249833.6304948
2023-05-25,271920011.2491647
2023-05-26,272289024.5643519
2023-05-30,264972795.6111357
2023-05-31,265054564.7866183
2023-06-01,264027937.42541698
2023-06-02,266304566.74430382
2023-06-05,262438746.51851296
2023-06-07,254168811.36552602
2023-06-08,251912411.82665378
2023-06-09,256178201.27631798
2023-06-12,256943294.0625231
2023-06-13,258137562.00650948
2023-06-14,257614621.57531208
2023-06-15,263067488.67573348
2023-06-16,265908005.01567587
2023-06-19,264608087.59467018
2023-06-20,266097422.59232402
2023-06-21,261901989.95327386
2023-06-22,263273199.3356445
2023-06-23,263531634.8515775
2023-06-26,261132948.93149883
2023-06-27,262770887.1033761
2023-06-28,256728090.58240205
2023-06-29,260029226.39165318
2023-06-30,264529361.8397959
2023-07-03,266075652.54706433
2023-07-04,266075652.54706433
2023-07-05,266075652.54706433
2023-07-06,266075652.54706433
2023-07-07,266075652.54706433
2023-07-10,244341453.9786443
2023-07-11,251132188.1104969
2023-07-12,255646071.72000763
2023-07-13,259928177.07006806
2023-07-14,257871362.19011766
2023-07-17,258753938.9617682
2023-07-18,255084946.34525985
2023-07-19,258189863.8475484
2023-07-20,255791887.86191598
2023-07-21,257227880.32880443
2023-07-24,272836575.1429981
2023-07-25,279919673.29523873
2023-07-26,273671752.85688925
2023-07-27,269259415.585041
2023-07-28,280092075.6962745
2023-07-31,287981783.4389876
2023-08-01,291883917.9227042
2023-08-02,293355423.4526942
2023-08-03,288631209.6472965
2023-08-04,293676241.96643054
2023-08-07,300067579.8674972
2023-08-08,300704501.15892875
2023-08-09,297084820.85085213
2023-08-10,301319752.5842413
2023-08-11,308230064.8031439
2023-08-14,316885174.5148697
2023-08-16,315261720.6511152
2023-08-17,313919530.4491057
2023-08-18,319013291.1176724
2023-08-21,316558729.7759553
2023-08-22,317792758.09420204
2023-08-23,319586002.78725123
2023-08-24,321281681.1360599
2023-08-25,328117893.0487981
2023-08-28,323310677.22240573
2023-08-29,322494323.2087689
2023-08-30,323734105.66630626
2023-08-31,325365092.0800338
2023-09-01,320731478.9519764
2023-09-04,318997167.17685187
2023-09-05,320395777.32586735
2023-09-06,315576280.2619219
2023-09-07,313364993.69115436
2023-09-08,314201455.3259171
2023-09-11,317307360.4729589
2023-09-12,312476913.58007187
2023-09-13,309085516.0610716
2023-09-14,314911807.944937
2023-09-15,316079325.61663824
2023-09-18,315827442.18154466
2023-09-19,318961186.59924984
2023-09-20,316693101.12853956
2023-09-21,314527973.2560657
2023-09-22,312293856.4297271
2023-09-25,309770240.0721865
2023-09-26,304672921.1770191
2023-09-27,304944033.97420144
2023-10-04,291343850.8392966
2023-10-05,291693009.80733347
2023-10-06,291585083.6456522
2023-10-10,296883450.5914799
2023-10-11,290476065.71742165
2023-10-12,290831155.27959335
2023-10-13,290340698.00551796
2023-10-16,293596895.83224964
2023-10-17,292836521.4566291
2023-10-18,291840226.29844654
2023-10-19,290440761.15001917
2023-10-20,289383552.67652917
2023-10-23,285912659.1592492
2023-10-24,285117460.53701323
2023-10-25,293523171.0695516
2023-10-26,295114623.6779536
2023-10-27,296464580.1404219
2023-10-30,305154924.5043626
2023-10-31,310774465.21627223
2023-11-01,315850571.60202956
2023-11-02,309116796.7951515
2023-11-03,311182268.5484173
2023-11-06,302199144.2164535
2023-11-07,304895471.38672245
2023-11-08,309664788.8617301
2023-11-09,310401465.9049486
2023-11-10,303632937.8551769
2023-11-13,307879919.3718933
2023-11-14,308883722.9404375
2023-11-15,307421352.7022322
2023-11-16,309950945.2716211
2023-11-17,303020990.8246097
2023-11-20,300364951.9960804
2023-11-21,305826754.8862318
2023-11-22,304699637.8627733
2023-11-23,307998486.2952651
2023-11-24,305859770.4969561
2023-11-27,302658661.1287192
2023-11-28,302360316.6022793
2023-11-29,299013838.8594091
2023-11-30,300027463.1645664
2023-12-01,301651644.1295663
2023-12-04,298505164.2369663
2023-12-05,300573109.40115327
2023-12-06,301329368.72408855
2023-12-07,302213163.0409088
2023-12-08,299418654.83533823
2023-12-11,298075754.4121244
2023-12-12,298297683.8882923
2023-12-13,296098087.17250085
2023-12-14,299651364.7256372
2023-12-15,303237501.4520192
2023-12-18,302758690.6087464
2023-12-19,294779633.06757635
2023-12-20,294028752.1584688
2023-12-21,296456678.13431966
2023-12-22,297460482.9854426
2023-12-26,300177023.02420974
2023-12-27,283492652.92625844
2023-12-28,286476917.8622618
2024-01-02,280822046.10083866
2024-01-03,275874888.4423225
2024-01-04,274490296.0328716
2024-01-05,269841778.8477851
2024-01-08,269633051.09379566
2024-01-09,269409510.15832496
2024-01-10,267712209.9450523
2024-01-11,269213245.49526787
2024-01-12,268358814.49554896
2024-01-15,267548627.56028634
2024-01-16,265562128.49352384
2024-01-17,264526508.9132245
2024-01-18,268762892.0444679
2024-01-19,269259932.16397434
2024-01-22,274108627.97797716
2024-01-23,275122511.32440555
2024-01-24,273630419.991329
2024-01-25,272697923.82969856
2024-01-26,271767277.34893095
2024-01-29,273699592.9743022
2024-01-30,276853719.35599345
2024-01-31,275075927.395253
2024-02-01,275088747.65505207
2024-02-02,284337460.70090324
2024-02-05,282856735.1782088
2024-02-06,285181801.1282902
2024-02-07,294579207.8880566
2024-02-08,296142992.09642255
2024-02-13,301763243.0385704
2024-02-14,301921894.2969327
2024-02-15,297039154.3569063
2024-02-16,301451376.0717149
2024-02-19,305386507.37737596
2024-02-20,305228127.61158496
2024-02-21,302546741.6242796
2024-02-22,307185795.10100925
2024-02-23,312281735.3582816
2024-02-26,309217196.54860044
2024-02-27,307796212.5468491
2024-02-28,305392234.6850003
2024-02-29,308400026.7583797
2024-03-04,316517578.38824284
2024-03-05,317951115.1431873
2024-03-06,322459356.1547743
2024-03-07,321348641.2708685
2024-03-08,319530758.3246871
2024-03-11,309956034.93323207
2024-03-12,317154786.3965984
2024-03-13,319080655.79123926
2024-03-14,320505969.39745075
2024-03-15,315453682.9404823
2024-03-18,318914060.52202165
2024-03-19,321561942.79881644
2024-03-20,320577123.91181153
2024-03-21,325596073.8857064
2024-03-22,325860843.68792474
2024-03-25,297650000.80037856
2024-03-26,298901646.582752
2024-03-27,298970659.3447536
2024-03-28,296641629.8790704
2024-03-29,297820658.4060661
2024-04-01,298471269.4172525
2024-04-02,302261668.5525579
2024-04-03,294767308.72372067
2024-04-04,304558032.9423021
2024-04-05,299040686.4943683
2024-04-08,313737549.5983205
2024-04-09,314431794.4321528
2024-04-11,314415417.0573337
2024-04-12,321045394.8389771
2024-04-15,314966904.15182185
2024-04-16,309835479.2793344
2024-04-17,311453511.6113297
2024-04-18,319354421.03099465
2024-04-19,313223539.7187611
2024-04-22,316943266.8845613
2024-04-23,317893397.0790514
2024-04-24,318233586.45563304
2024-04-25,316390618.334811
2024-04-26,319556894.1808088
2024-04-29,331654316.0591625
2024-04-30,346428633.2907295
2024-05-02,350265113.14421093
2024-05-03,348761492.6489423
2024-05-07,348227245.851984
2024-05-08,348949938.91650486
2024-05-09,352099522.8451488
2024-05-10,357111727.25524205
2024-05-13,367490720.7523383
2024-05-14,368489768.98652196
2024-05-16,371850042.04327786
2024-05-17,374739703.27432895
2024-05-20,383621921.6076666
2024-05-21,383768537.4747456
2024-05-22,384708310.85984373
2024-05-23,371142871.07847154
2024-05-24,366091784.4148716
2024-05-27,365587330.6307872
2024-05-28,367350831.37121546
2024-05-29,371985110.9869733
2024-05-30,372811401.64800704
2024-05-31,370682720.4568513
2024-06-03,368432454.9019358
2024-06-04,364255907.1544452
2024-06-05,362405887.13278526
2024-06-07,368604558.2912419
2024-06-10,362061612.82708406
2024-06-11,364348156.83949447
2024-06-12,365818295.38549244
2024-06-13,353147263.33512366
2024-06-14,358172714.4576959
2024-06-17,362653412.9682138
2024-06-18,358170390.66070527
2024-06-19,363026907.7483789
2024-06-20,370969588.9505129
2024-06-21,365391026.0484025
2024-06-24,362406645.033325
2024-06-25,364689215.26930714
2024-06-26,368090075.2918595
